weep_two_tree,weep_two_tree__base,crepen_two_tree,crepen_two_tree__base,Banya_two_tree,Banya_two_tree__base,weep_jap,weep_jap__base,crepen_alone,crepen_alone__base,Banya_lily,Banya_lily__base,dogwood_weep,dogwood_weep__base,dogwood+lily,dogwood+lily__base,Banya_jap,Banya_jap__base,weep_alone,weep_alone__base,dogwood_alone,dogwood_alone__base,dogwood_two_tree,dogwood_two_tree__base,jap_two_tree,jap_two_tree__base,jap_lily,jap_lily__base,Banya_tulip,Banya_tulip__base,Tulip,Tulip__base,weep_tulip,weep_tulip__base,dogwood_jap,dogwood_jap__base,jap_tulip,jap_tulip__base,Banya_alone,Banya_alone__base,lily,lily__base,dogwood_tulip,dogwood_tulip__base,jap_alone,jap_alone__base
0.0943622812628746,0.04765811562538147,0.06108100339770317,0.08080896735191345,0.09532445669174194,0.09571880102157593,0.15975460410118103,0.12825864553451538,0.058555178344249725,0.094166599214077,0.12893146276474,0.12227170914411545,0.19231578707695007,0.09714969992637634,0.2596467137336731,0.08802219480276108,0.12118005007505417,0.09806284308433533,0.10386796295642853,0.051442574709653854,0.1396167278289795,0.08144794404506683,0.07828515768051147,0.08316473662853241,0.11011075973510742,0.13496968150138855,0.09842308610677719,0.1574835479259491,0.1666487455368042,0.12008146941661835,0.17491480708122253,0.2396402209997177,0.19142894446849823,0.13997423648834229,0.13938872516155243,0.10654458403587341,0.10961490869522095,0.12520155310630798,0.11210320889949799,0.09075348824262619,0.12511375546455383,0.1454446166753769,0.19498085975646973,0.08666353672742844,0.16574473679065704,0.11317535489797592
0.14736703038215637,0.0638490617275238,0.10453499853610992,0.06187139078974724,0.12880423665046692,0.06893127411603928,0.1886117160320282,0.1275046169757843,0.06041077896952629,0.0700637623667717,0.12151913344860077,0.061994802206754684,0.21957314014434814,0.07152804732322693,0.11613087356090546,0.056611567735672,0.2070113718509674,0.05698046833276749,0.09909003973007202,0.06088073179125786,0.11188411712646484,0.08091279864311218,0.1014324352145195,0.07516512274742126,0.11419908702373505,0.05905327945947647,0.08604945987462997,0.14139434695243835,0.08597564697265625,0.04996689409017563,0.11130412667989731,0.08614709228277206,0.07700898498296738,0.07236974686384201,0.18456196784973145,0.07060908526182175,0.07922127842903137,0.10949793457984924,0.10763394832611084,0.06123816594481468,0.07839509844779968,0.10057321190834045,0.10740922391414642,0.06992009282112122,0.09661270678043365,0.056499361991882324
0.1129026710987091,0.06226329132914543,0.05388207733631134,0.06740222871303558,0.09720656275749207,0.06433281302452087,0.1900189369916916,0.1467110514640808,0.05256452411413193,0.07081728428602219,0.11727341264486313,0.07418683916330338,0.17627465724945068,0.07765236496925354,0.08725087344646454,0.059048544615507126,0.17007696628570557,0.06346829980611801,0.07334616780281067,0.060804203152656555,0.10111203044652939,0.07789589464664459,0.11214487254619598,0.07821491360664368,0.10423775762319565,0.05221845954656601,0.0847804993391037,0.10897187888622284,0.0979643315076828,0.07144913077354431,0.13354626297950745,0.05954133719205856,0.09750258922576904,0.09261167049407959,0.1459479182958603,0.05553022027015686,0.09703117609024048,0.1133495569229126,0.09314259141683578,0.05843588709831238,0.1363794356584549,0.08474092930555344,0.11821838468313217,0.07617796957492828,0.1105886697769165,0.054802507162094116
0.14467082917690277,0.06074517220258713,0.04920642077922821,0.07828299701213837,0.15606644749641418,0.12415552139282227,0.19641146063804626,0.17956428229808807,0.056463997811079025,0.08249932527542114,0.1063687652349472,0.17547576129436493,0.17060182988643646,0.18335799872875214,0.09901644289493561,0.1978815644979477,0.15084487199783325,0.14997760951519012,0.06508636474609375,0.06489323079586029,0.15549147129058838,0.16780945658683777,0.1762910783290863,0.18060307204723358,0.20749211311340332,0.2487916797399521,0.11578279733657837,0.1899404376745224,0.10581548511981964,0.21655559539794922,0.15283535420894623,0.10480822622776031,0.0879698321223259,0.16490572690963745,0.16767573356628418,0.0814024955034256,0.12455227971076965,0.10449215024709702,0.17459408938884735,0.1428285539150238,0.0895509347319603,0.13449302315711975,0.14552651345729828,0.1250021755695343,0.20868131518363953,0.25207436084747314
0.12136237323284149,0.06301217526197433,0.10206767171621323,0.09251474589109421,0.18606865406036377,0.0798855870962143,0.16276198625564575,0.12553487718105316,0.04047175496816635,0.09002427756786346,0.1762087196111679,0.0969952940940857,0.19036266207695007,0.11409178376197815,0.23332004249095917,0.08276553452014923,0.19693666696548462,0.0816270038485527,0.09861006587743759,0.050560783594846725,0.11314922571182251,0.0820738673210144,0.15775766968727112,0.07255880534648895,0.19031736254692078,0.09222912043333054,0.142981618642807,0.12037023156881332,0.1371830701828003,0.08634199947118759,0.18831071257591248,0.13848203420639038,0.1637333780527115,0.08338107913732529,0.1658727377653122,0.10100637376308441,0.15017259120941162,0.10339915752410889,0.13533124327659607,0.07469650357961655,0.08290629088878632,0.07519128173589706,0.21221742033958435,0.10615211725234985,0.14759397506713867,0.06148610636591911
0.12952890992164612,0.07308071851730347,0.06947968155145645,0.06435616314411163,0.1607733815908432,0.060419291257858276,0.1625451147556305,0.11845031380653381,0.038606345653533936,0.05974869057536125,0.13449490070343018,0.06785637140274048,0.207222580909729,0.10259829461574554,0.2428358495235443,0.054913561791181564,0.17667421698570251,0.0551750510931015,0.08716174215078354,0.06177108734846115,0.09483515471220016,0.06024305149912834,0.1535223424434662,0.06074663996696472,0.18559813499450684,0.09416954219341278,0.1126030683517456,0.12285985052585602,0.07901045680046082,0.06762565672397614,0.20409974455833435,0.160944864153862,0.15217407047748566,0.0770016610622406,0.16424523293972015,0.06815381348133087,0.10936546325683594,0.12139439582824707,0.10777097940444946,0.05715741962194443,0.12461243569850922,0.06342332065105438,0.2533752918243408,0.05592698976397514,0.13165225088596344,0.04777684062719345
0.20406726002693176,0.05712399631738663,0.08405588567256927,0.06324519217014313,0.08702989667654037,0.06057560071349144,0.23105768859386444,0.10005497187376022,0.08296092599630356,0.07587849348783493,0.20141825079917908,0.05648041516542435,0.2585555613040924,0.08393131196498871,0.18926279246807098,0.061418913304805756,0.1924731433391571,0.05914538353681564,0.11212334036827087,0.05325496196746826,0.11606504768133163,0.09670784324407578,0.16438531875610352,0.07947193086147308,0.1250075101852417,0.09769060462713242,0.14054766297340393,0.08301839232444763,0.12263797968626022,0.06423120945692062,0.16374151408672333,0.08740918338298798,0.1257317066192627,0.06709762662649155,0.12053992599248886,0.09404345601797104,0.16785642504692078,0.08542774617671967,0.1262146234512329,0.055789630860090256,0.20355376601219177,0.07403963804244995,0.1852744221687317,0.06040886044502258,0.12734362483024597,0.10398554801940918
0.1842498779296875,0.058585625141859055,0.09498602151870728,0.06910595297813416,0.11519485712051392,0.08031372725963593,0.26521700620651245,0.09054897725582123,0.09591186046600342,0.0748915895819664,0.2507564425468445,0.0736696720123291,0.21200430393218994,0.0841585323214531,0.21672171354293823,0.07706288248300552,0.1868579387664795,0.09761699289083481,0.09746920317411423,0.04758880287408829,0.1354837715625763,0.09411768615245819,0.17590901255607605,0.09043030440807343,0.19301924109458923,0.06924419850111008,0.18720939755439758,0.16107746958732605,0.12009817361831665,0.05666791647672653,0.1267360895872116,0.10266735404729843,0.15811192989349365,0.07139240205287933,0.09135782718658447,0.11173208057880402,0.21083931624889374,0.09491086006164551,0.109808050096035,0.0775371789932251,0.14754706621170044,0.10919627547264099,0.18259237706661224,0.07448370009660721,0.12054470181465149,0.07775802910327911
0.209612175822258,0.07375386357307434,0.20629021525382996,0.14403511583805084,0.20873916149139404,0.12597274780273438,0.20881113409996033,0.14662796258926392,0.14717981219291687,0.12508469820022583,0.22597984969615936,0.18251430988311768,0.22361689805984497,0.07350094616413116,0.3093283176422119,0.07888878136873245,0.21817907691001892,0.14163494110107422,0.11693064868450165,0.061818599700927734,0.18939565122127533,0.06387849152088165,0.21537916362285614,0.08101438730955124,0.24836447834968567,0.2218654602766037,0.2586478590965271,0.1729915589094162,0.17444050312042236,0.10450538992881775,0.18428432941436768,0.21563899517059326,0.211607426404953,0.09932827949523926,0.19809971749782562,0.09625613689422607,0.2684357464313507,0.1687881350517273,0.18172216415405273,0.10993444919586182,0.15149492025375366,0.20186421275138855,0.2397475689649582,0.08658178895711899,0.2060425877571106,0.17250055074691772
0.1492723822593689,0.10738909244537354,0.0797722339630127,0.16135886311531067,0.14176341891288757,0.08625639975070953,0.13516147434711456,0.18832245469093323,0.05803578719496727,0.17838411033153534,0.17004692554473877,0.17007455229759216,0.1533541977405548,0.10433679074048996,0.28897178173065186,0.08318370580673218,0.1308959424495697,0.09380874037742615,0.07402908802032471,0.08209259808063507,0.09511759132146835,0.07431453466415405,0.13496991991996765,0.0764562115073204,0.11338883638381958,0.10430799424648285,0.12301458418369293,0.14575131237506866,0.11956243216991425,0.11775486171245575,0.18429973721504211,0.17303012311458588,0.15604600310325623,0.15245673060417175,0.1220492348074913,0.08051495999097824,0.16139104962348938,0.13865792751312256,0.10902513563632965,0.07177537679672241,0.09207624197006226,0.13270428776741028,0.1979524791240692,0.09922540187835693,0.0709977000951767,0.08470305800437927
0.1354384422302246,0.04814945161342621,0.07447737455368042,0.10943955183029175,0.15872681140899658,0.05664975196123123,0.13243842124938965,0.11457102000713348,0.06770937144756317,0.10478147119283676,0.1590498387813568,0.12156759202480316,0.15970543026924133,0.08177618682384491,0.23394976556301117,0.07280108332633972,0.1372513622045517,0.07448875904083252,0.07888340204954147,0.06498546153306961,0.11208169162273407,0.059145815670490265,0.1834772229194641,0.069334976375103,0.1293109655380249,0.08241742849349976,0.1047588437795639,0.11252858489751816,0.10519667714834213,0.06292330473661423,0.2195025384426117,0.15595906972885132,0.152561217546463,0.06927117705345154,0.12944945693016052,0.08287070691585541,0.15934833884239197,0.08585306257009506,0.12059848010540009,0.04817868396639824,0.12525030970573425,0.13287095725536346,0.1782546490430832,0.08934804052114487,0.08382026851177216,0.06921996176242828
0.16873231530189514,0.038395579904317856,0.07557328045368195,0.10881197452545166,0.19910573959350586,0.04188581556081772,0.1854255646467209,0.12187428772449493,0.06830646842718124,0.11455412209033966,0.16092650592327118,0.12155042588710785,0.18531619012355804,0.08200901001691818,0.23398622870445251,0.11953260749578476,0.19197969138622284,0.05915064364671707,0.18374690413475037,0.03564991429448128,0.23019318282604218,0.07490120828151703,0.21586167812347412,0.08627575635910034,0.238209068775177,0.15216684341430664,0.10015657544136047,0.13691890239715576,0.11582255363464355,0.09694978594779968,0.17617517709732056,0.17105066776275635,0.11969007551670074,0.08533938974142075,0.18777881562709808,0.11589330434799194,0.10919946432113647,0.16852036118507385,0.17861995100975037,0.03702164068818092,0.14585880935192108,0.18798932433128357,0.1236705482006073,0.11174343526363373,0.20975804328918457,0.12714385986328125
0.17675012350082397,0.0389239527285099,0.07917513698339462,0.17814569175243378,0.18394868075847626,0.058055441826581955,0.2254122942686081,0.17872218787670135,0.06694316864013672,0.1939094066619873,0.27372854948043823,0.13562196493148804,0.22760701179504395,0.1444312036037445,0.32135963439941406,0.11212736368179321,0.185342937707901,0.06837829947471619,0.1444735825061798,0.03665338456630707,0.162536159157753,0.12066968530416489,0.19119367003440857,0.14370252192020416,0.20553353428840637,0.24128377437591553,0.12842613458633423,0.2020692676305771,0.1598685085773468,0.20448456704616547,0.16154193878173828,0.22744238376617432,0.17216752469539642,0.10603909194469452,0.16644302010536194,0.15929679572582245,0.11001342535018921,0.2623394727706909,0.12378917634487152,0.04459561035037041,0.14456194639205933,0.1921158730983734,0.2046472132205963,0.09796687960624695,0.13329529762268066,0.20330843329429626
0.19630774855613708,0.08297952264547348,0.15468382835388184,0.15634790062904358,0.18196254968643188,0.10409897565841675,0.20860609412193298,0.17650321125984192,0.14665329456329346,0.17453132569789886,0.3020590841770172,0.11660872399806976,0.24212265014648438,0.14365480840206146,0.3009839653968811,0.10824704170227051,0.17219661176204681,0.1328636258840561,0.18665628135204315,0.08243335783481598,0.19715341925621033,0.1144905686378479,0.20519667863845825,0.11501924693584442,0.21134138107299805,0.1890946328639984,0.23030361533164978,0.2141687572002411,0.14405417442321777,0.15231403708457947,0.1606852263212204,0.232399582862854,0.19604787230491638,0.10026871412992477,0.16887778043746948,0.123363196849823,0.18717269599437714,0.2218073308467865,0.15506915748119354,0.09390847384929657,0.13984088599681854,0.21534280478954315,0.2644768953323364,0.11250694841146469,0.18021634221076965,0.19254204630851746
0.14367428421974182,0.05501123517751694,0.09266721457242966,0.06610257923603058,0.16696783900260925,0.07762958109378815,0.2197599709033966,0.09637795388698578,0.07483261078596115,0.06672140955924988,0.24926678836345673,0.07982102036476135,0.2759111523628235,0.0793127566576004,0.2947150468826294,0.057361260056495667,0.18109318614006042,0.09934110939502716,0.17408518493175507,0.04571717232465744,0.20585167407989502,0.08068843185901642,0.20658938586711884,0.079008087515831,0.17441046237945557,0.08040057122707367,0.22804996371269226,0.16946278512477875,0.1425050050020218,0.058524154126644135,0.17201505601406097,0.1830567717552185,0.18601492047309875,0.0670018121600151,0.17863009870052338,0.07439523190259933,0.21336588263511658,0.090749591588974,0.19002418220043182,0.06917668879032135,0.1104772686958313,0.11540460586547852,0.2112327516078949,0.07058896869421005,0.23577499389648438,0.07739277184009552
0.10747884213924408,0.05890924483537674,0.06999602913856506,0.05639183148741722,0.12681064009666443,0.056691400706768036,0.28404685854911804,0.07110494375228882,0.04051315411925316,0.053087882697582245,0.13964113593101501,0.06768184900283813,0.16191399097442627,0.06984281539916992,0.13995938003063202,0.04038362577557564,0.18017646670341492,0.07271233201026917,0.06867139041423798,0.04650672897696495,0.15927693247795105,0.09981182217597961,0.17145377397537231,0.08134697377681732,0.07763031125068665,0.059774190187454224,0.15266907215118408,0.06585084646940231,0.10961594432592392,0.046252280473709106,0.14107969403266907,0.08297716081142426,0.11813971400260925,0.05757498741149902,0.18181708455085754,0.07354643940925598,0.17529205977916718,0.07362189143896103,0.06857374310493469,0.055948805063962936,0.10208378732204437,0.08147729933261871,0.15610402822494507,0.057712361216545105,0.06414515525102615,0.06698903441429138
0.08319324254989624,0.05649952217936516,0.06173747777938843,0.0632108598947525,0.09583598375320435,0.060102205723524094,0.16878899931907654,0.0755319893360138,0.04298108071088791,0.06619768589735031,0.14345508813858032,0.08549129962921143,0.10148855298757553,0.06224287301301956,0.09477190673351288,0.04285074770450592,0.14365439116954803,0.0813896507024765,0.06305904686450958,0.0496884286403656,0.07322808355093002,0.07289545238018036,0.09983162581920624,0.058121949434280396,0.09471192955970764,0.06910648941993713,0.11577307432889938,0.049099456518888474,0.08038654923439026,0.05840328335762024,0.13954955339431763,0.07142670452594757,0.12217025458812714,0.06936954706907272,0.13043414056301117,0.06027703732252121,0.13365499675273895,0.09185193479061127,0.07711120694875717,0.05376110225915909,0.11824250221252441,0.0921996682882309,0.11205869913101196,0.04443628713488579,0.058434080332517624,0.07457705587148666
0.10171201080083847,0.05232685059309006,0.04807020351290703,0.06586705148220062,0.11114189028739929,0.07593479752540588,0.1686137318611145,0.09284888207912445,0.04542287439107895,0.06798064708709717,0.21771249175071716,0.0985821932554245,0.1624080240726471,0.06446541100740433,0.2283296436071396,0.06423178315162659,0.19378960132598877,0.11973924934864044,0.1734866201877594,0.0537213496863842,0.07746407389640808,0.04749693721532822,0.08965174853801727,0.051602356135845184,0.24619674682617188,0.21943680942058563,0.14797644317150116,0.18245288729667664,0.1489676535129547,0.04661230370402336,0.13989689946174622,0.16421547532081604,0.16851934790611267,0.06597428023815155,0.1458233743906021,0.059452228248119354,0.17679831385612488,0.10120323300361633,0.21083080768585205,0.065933957695961,0.15084992349147797,0.10039637982845306,0.18596625328063965,0.04778702184557915,0.2594867944717407,0.1561269760131836
0.15446947515010834,0.0565250925719738,0.11582855880260468,0.0493202731013298,0.14997820556163788,0.08082371205091476,0.20201420783996582,0.10456463694572449,0.05928104370832443,0.0491592101752758,0.2547144889831543,0.10622519254684448,0.19681410491466522,0.07235872000455856,0.27197664976119995,0.059311047196388245,0.2008971869945526,0.10784801840782166,0.16309097409248352,0.05081745237112045,0.1076275110244751,0.05916900560259819,0.18587589263916016,0.06009220704436302,0.23487059772014618,0.330857515335083,0.21153578162193298,0.24038752913475037,0.15420079231262207,0.05598638579249382,0.1751212328672409,0.24222180247306824,0.19367097318172455,0.062108755111694336,0.17645907402038574,0.07847338169813156,0.26244670152664185,0.10907363891601562,0.16034287214279175,0.06937231868505478,0.15345293283462524,0.11855040490627289,0.27052146196365356,0.05584133416414261,0.2914845645427704,0.21240466833114624
0.14775381982326508,0.05813457816839218,0.16900324821472168,0.06260668486356735,0.17073944211006165,0.08439847826957703,0.24433767795562744,0.14403003454208374,0.063112273812294,0.06107160076498985,0.2024192214012146,0.13900110125541687,0.19075322151184082,0.07679707556962967,0.20528148114681244,0.07428419589996338,0.19131265580654144,0.14104127883911133,0.11760419607162476,0.04619646817445755,0.13455823063850403,0.08072301745414734,0.1844843477010727,0.07290242612361908,0.21585719287395477,0.2018022984266281,0.241799995303154,0.14974792301654816,0.1705346703529358,0.0890650600194931,0.15829995274543762,0.2076723575592041,0.18500666320323944,0.09624741971492767,0.18304157257080078,0.08742381632328033,0.23744508624076843,0.1884860247373581,0.13503268361091614,0.07311804592609406,0.15344087779521942,0.17852619290351868,0.21990442276000977,0.070414699614048,0.3021332621574402,0.1996729075908661
0.11272257566452026,0.052391599863767624,0.07683262228965759,0.06806771457195282,0.09766286611557007,0.0716342031955719,0.19523665308952332,0.13428860902786255,0.05874359607696533,0.06696067005395889,0.1261158287525177,0.08103498816490173,0.21983686089515686,0.08797990530729294,0.11728134006261826,0.0608024075627327,0.1850264072418213,0.08017516881227493,0.06434177607297897,0.04706880450248718,0.12012439966201782,0.09140007197856903,0.11003084480762482,0.09529213607311249,0.11105422675609589,0.07150869071483612,0.12823913991451263,0.10332682728767395,0.08059414476156235,0.05086073279380798,0.1432674527168274,0.16833484172821045,0.09030821174383163,0.08058266341686249,0.09211298078298569,0.1198512613773346,0.11455586552619934,0.0891752764582634,0.07356106489896774,0.06391113251447678,0.13367414474487305,0.13503530621528625,0.15663054585456848,0.08677516877651215,0.11557269096374512,0.07106077671051025
0.12797048687934875,0.07233680784702301,0.08512267470359802,0.07194074988365173,0.10164203494787216,0.07605130970478058,0.14965181052684784,0.1487739533185959,0.07776396721601486,0.07726022601127625,0.16661150753498077,0.07422363758087158,0.24500280618667603,0.07879418134689331,0.14685741066932678,0.07541906833648682,0.18206307291984558,0.09910132735967636,0.10360145568847656,0.07249826937913895,0.2807214558124542,0.10443642735481262,0.18039759993553162,0.09761559963226318,0.15043893456459045,0.07846369594335556,0.11868363618850708,0.1525147259235382,0.09628497064113617,0.050799112766981125,0.14739421010017395,0.06184978410601616,0.09672258794307709,0.07003261893987656,0.11998223513364792,0.12102337926626205,0.16413556039333344,0.07930988073348999,0.09117152541875839,0.06495557725429535,0.16585344076156616,0.07169084250926971,0.17604774236679077,0.06162648648023605,0.15501444041728973,0.09152108430862427
0.22662094235420227,0.06703303754329681,0.06580179184675217,0.06257937848567963,0.09226155281066895,0.07461544871330261,0.23305301368236542,0.16731545329093933,0.06040578708052635,0.06967781484127045,0.1778191328048706,0.0837583988904953,0.27879655361175537,0.11688970029354095,0.15600714087486267,0.11738145351409912,0.2312467098236084,0.08692460507154465,0.2161528319120407,0.062139254063367844,0.2586537301540375,0.11584597080945969,0.25139009952545166,0.1210232600569725,0.1540302038192749,0.14612680673599243,0.124671570956707,0.12222760915756226,0.09698241204023361,0.08256550878286362,0.16167539358139038,0.09114351123571396,0.10384772717952728,0.06680035591125488,0.19847922027111053,0.1188034638762474,0.16951867938041687,0.10839199274778366,0.14905130863189697,0.0621950626373291,0.15051260590553284,0.11451475322246552,0.10777109861373901,0.11754010617733002,0.29749542474746704,0.14736878871917725
0.1831444501876831,0.0652732402086258,0.07219751179218292,0.09318506717681885,0.13062462210655212,0.060166697949171066,0.2564232349395752,0.10371311753988266,0.057287272065877914,0.08980588614940643,0.22764801979064941,0.10589518398046494,0.25017690658569336,0.06959279626607895,0.2015698403120041,0.05512882396578789,0.22191457450389862,0.07965266704559326,0.11230795085430145,0.0513998419046402,0.100092813372612,0.07902325689792633,0.12341673672199249,0.06252489984035492,0.2542794644832611,0.09300296008586884,0.17890410125255585,0.07503800094127655,0.15450899302959442,0.08061143010854721,0.21730999648571014,0.11662711948156357,0.17733439803123474,0.05479222163558006,0.22809350490570068,0.08230231702327728,0.20150816440582275,0.10124245285987854,0.0751587301492691,0.056728020310401917,0.16123974323272705,0.08053606748580933,0.1973567008972168,0.06452280282974243,0.12096085399389267,0.09827689826488495
0.10510317981243134,0.09289576858282089,0.09340131282806396,0.0976681336760521,0.11367224156856537,0.08417864143848419,0.18605099618434906,0.13571947813034058,0.08609917014837265,0.10928448289632797,0.14046570658683777,0.1031765565276146,0.1933104246854782,0.12183873355388641,0.13105925917625427,0.08790238946676254,0.15993276238441467,0.0826372355222702,0.08918722718954086,0.06775619089603424,0.11377378553152084,0.08771620690822601,0.10668971389532089,0.07654594630002975,0.1230698972940445,0.14281779527664185,0.1224689707159996,0.14299361407756805,0.09301488101482391,0.09168624132871628,0.1743314266204834,0.13762837648391724,0.0880175456404686,0.10917127132415771,0.14156006276607513,0.10519085824489594,0.11943043768405914,0.17738983035087585,0.07093959301710129,0.08470528572797775,0.1884535551071167,0.12691736221313477,0.19777987897396088,0.08559899032115936,0.10258074849843979,0.13873863220214844
0.11613479256629944,0.06642609089612961,0.07901947945356369,0.05757495015859604,0.09725101292133331,0.06314004957675934,0.17312167584896088,0.10573442280292511,0.0725243091583252,0.066078320145607,0.15183351933956146,0.06389579176902771,0.21436646580696106,0.07540294528007507,0.13300321996212006,0.071741983294487,0.15205012261867523,0.0668431967496872,0.07488249242305756,0.06781508028507233,0.13482674956321716,0.09915568679571152,0.11982323974370956,0.0896250531077385,0.10275052487850189,0.15589934587478638,0.1196000799536705,0.09884582459926605,0.09380118548870087,0.05883435904979706,0.1154312714934349,0.06473104655742645,0.08834823220968246,0.06989870965480804,0.13821867108345032,0.08020927011966705,0.11399364471435547,0.10962318629026413,0.07457771897315979,0.05980861186981201,0.1605260819196701,0.0920010656118393,0.12815743684768677,0.07513295859098434,0.0802653431892395,0.1292952001094818
0.19289201498031616,0.04835597798228264,0.10074540227651596,0.04623806104063988,0.20707547664642334,0.05508078262209892,0.20755110681056976,0.08243484795093536,0.07403744012117386,0.05305706709623337,0.23340415954589844,0.06372839212417603,0.23401054739952087,0.0669659674167633,0.15449252724647522,0.06899940967559814,0.2042684555053711,0.07793601602315903,0.0833781287074089,0.05831530690193176,0.12631753087043762,0.10663115233182907,0.17902147769927979,0.1002793237566948,0.19615507125854492,0.1273767650127411,0.1855466365814209,0.08259379118680954,0.1256568729877472,0.06875491142272949,0.21422289311885834,0.06628698110580444,0.1422208845615387,0.0998874306678772,0.20941519737243652,0.10218220204114914,0.16861113905906677,0.0811866819858551,0.10477521270513535,0.04486730694770813,0.20462235808372498,0.14502090215682983,0.14342467486858368,0.11537285894155502,0.11837470531463623,0.11012548208236694
0.19361260533332825,0.07095058262348175,0.12553715705871582,0.08750216662883759,0.24087834358215332,0.06922534108161926,0.21390414237976074,0.10230779647827148,0.08676924556493759,0.08471723645925522,0.13121256232261658,0.09226031601428986,0.24442963302135468,0.08119907975196838,0.1968296468257904,0.07168769836425781,0.19501209259033203,0.08881089091300964,0.09785497188568115,0.06882208585739136,0.12154217064380646,0.08464028686285019,0.18653884530067444,0.09384246915578842,0.21059763431549072,0.10202261060476303,0.14267006516456604,0.09906216710805893,0.0991540253162384,0.08249599486589432,0.19202876091003418,0.06819263100624084,0.14873772859573364,0.10869386047124863,0.18577775359153748,0.09276692569255829,0.18440251052379608,0.09009172767400742,0.13028934597969055,0.06113520264625549,0.16142509877681732,0.1329885572195053,0.15245865285396576,0.0746607854962349,0.1138797402381897,0.0721217691898346
0.13368216156959534,0.066438689827919,0.1296912431716919,0.08027009665966034,0.16465067863464355,0.07529058307409286,0.1743050217628479,0.12589748203754425,0.1065794825553894,0.07027044147253036,0.16683892905712128,0.1044173464179039,0.1749114841222763,0.08726926147937775,0.19883528351783752,0.0922272652387619,0.12480857223272324,0.08897016942501068,0.11718285083770752,0.059766292572021484,0.15205945074558258,0.0703892633318901,0.1574867069721222,0.0901833176612854,0.1615661382675171,0.1063789576292038,0.11761699616909027,0.15943603217601776,0.08840914815664291,0.08665585517883301,0.19328616559505463,0.1779681146144867,0.12574347853660583,0.09712507575750351,0.1281975507736206,0.0890326052904129,0.15495342016220093,0.16856428980827332,0.10461555421352386,0.07655268907546997,0.20721381902694702,0.14893728494644165,0.16422247886657715,0.12468099594116211,0.12948104739189148,0.09898429363965988
0.12108859419822693,0.0691516101360321,0.10321053862571716,0.22414278984069824,0.13225963711738586,0.20537462830543518,0.18072834610939026,0.24878959357738495,0.05284348875284195,0.21387574076652527,0.15951384603977203,0.22462058067321777,0.1554957926273346,0.09389764070510864,0.18263916671276093,0.09041078388690948,0.10615317523479462,0.2205761969089508,0.12530288100242615,0.06401489675045013,0.1283240020275116,0.10893406718969345,0.15468400716781616,0.12350296229124069,0.17001089453697205,0.21775072813034058,0.11571507155895233,0.1950814127922058,0.10472254455089569,0.17565499246120453,0.1932041049003601,0.20812872052192688,0.11860321462154388,0.23114876449108124,0.13254199922084808,0.1322624236345291,0.15390054881572723,0.25950267910957336,0.08677613735198975,0.16775016486644745,0.14120955765247345,0.17393672466278076,0.17315003275871277,0.0951903909444809,0.13911426067352295,0.20022349059581757
0.07555805891752243,0.06303416192531586,0.05080801248550415,0.08651557564735413,0.07903904467821121,0.07354211062192917,0.19068804383277893,0.13997489213943481,0.03568905591964722,0.08732914924621582,0.16522067785263062,0.08841677755117416,0.1734028309583664,0.05861583352088928,0.15529677271842957,0.07257911562919617,0.20058082044124603,0.10225989669561386,0.15843172371387482,0.05270915478467941,0.24087278544902802,0.10206198692321777,0.10811430215835571,0.08604696393013,0.07075591385364532,0.18048733472824097,0.0819266065955162,0.1336028277873993,0.09786619991064072,0.06452375650405884,0.1910819262266159,0.17849311232566833,0.11014646291732788,0.11156757175922394,0.1810506284236908,0.10971846431493759,0.12446002662181854,0.13222262263298035,0.16590455174446106,0.06112053245306015,0.09248904883861542,0.08724804222583771,0.19081220030784607,0.05875730141997337,0.1954089254140854,0.1694801300764084
0.0718487948179245,0.0667935311794281,0.0728810504078865,0.0797533318400383,0.07826370000839233,0.060880016535520554,0.18861553072929382,0.1289856731891632,0.04704565554857254,0.07769794762134552,0.11001549661159515,0.060724031180143356,0.17558765411376953,0.0678349956870079,0.1095128059387207,0.0633983314037323,0.2204829454421997,0.08036183565855026,0.10177469253540039,0.06086043268442154,0.14072586596012115,0.09325697273015976,0.09838800132274628,0.07967265695333481,0.07543161511421204,0.14243555068969727,0.06317806243896484,0.12280553579330444,0.08173172175884247,0.04994357377290726,0.23702625930309296,0.16730734705924988,0.09861630201339722,0.08059816062450409,0.17016582190990448,0.11022678017616272,0.09404107183218002,0.10369058698415756,0.1488364040851593,0.05093182250857353,0.11014042794704437,0.09020163118839264,0.14175108075141907,0.06814337521791458,0.1764007806777954,0.14411760866641998
