weep_two_tree,weep_two_tree__base,crepen_two_tree,crepen_two_tree__base,Banya_two_tree,Banya_two_tree__base,weep_jap,weep_jap__base,crepen_alone,crepen_alone__base,Banya_lily,Banya_lily__base,dogwood_weep,dogwood_weep__base,dogwood+lily,dogwood+lily__base,Banya_jap,Banya_jap__base,weep_alone,weep_alone__base,dogwood_alone,dogwood_alone__base,dogwood_two_tree,dogwood_two_tree__base,jap_two_tree,jap_two_tree__base,jap_lily,jap_lily__base,Banya_tulip,Banya_tulip__base,Tulip,Tulip__base,weep_tulip,weep_tulip__base,dogwood_jap,dogwood_jap__base,jap_tulip,jap_tulip__base,Banya_alone,Banya_alone__base,lily,lily__base,dogwood_tulip,dogwood_tulip__base,jap_alone,jap_alone__base
0.8006760478019714,0.9129006862640381,0.9352348446846008,0.9175981283187866,0.8953449130058289,0.8393781185150146,0.8884904384613037,0.8655512928962708,0.9495671987533569,0.912598192691803,0.7566855549812317,0.8579052090644836,0.8756663799285889,0.808002769947052,0.8933044672012329,0.8155041933059692,0.8119451403617859,0.8592974543571472,0.898449182510376,0.9446073174476624,0.9129818677902222,0.8712304830551147,0.892071545124054,0.890149712562561,0.8815228343009949,0.8828244209289551,0.8750219941139221,0.8712325096130371,0.6545293927192688,0.8843446969985962,0.9163135290145874,0.9266681671142578,0.9067191481590271,0.9289765954017639,0.7703843712806702,0.7677061557769775,0.8803993463516235,0.9479761123657227,0.8185740113258362,0.8858588337898254,0.8643008470535278,0.8064277768135071,0.8272645473480225,0.8865883350372314,0.8262556791305542,0.8778337240219116
0.894832193851471,0.8854275941848755,0.8744489550590515,0.9345714449882507,0.8910218477249146,0.8473466038703918,0.8549712300300598,0.9537960886955261,0.9428216218948364,0.9122207164764404,0.8300297260284424,0.9301654100418091,0.9050590991973877,0.8113241195678711,0.7542524933815002,0.848983883857727,0.8162444829940796,0.9020128846168518,0.9098954796791077,0.9046529531478882,0.8373586535453796,0.9237799644470215,0.9019247889518738,0.9135463833808899,0.9336966276168823,0.8035862445831299,0.8935669660568237,0.9586293697357178,0.7439603209495544,0.8852083086967468,0.8562275767326355,0.9591187834739685,0.9024592638015747,0.8749980330467224,0.8364846110343933,0.7993786334991455,0.8804820775985718,0.9508752822875977,0.7571043968200684,0.9218642115592957,0.8780921101570129,0.8852851390838623,0.876453161239624,0.8724866509437561,0.9207260608673096,0.8787950277328491
0.8910883665084839,0.8917115330696106,0.8958737254142761,0.9610150456428528,0.8736958503723145,0.9297767877578735,0.8289258480072021,0.9437301158905029,0.9103073477745056,0.9689776301383972,0.8766900897026062,0.8670528531074524,0.9352713227272034,0.955512285232544,0.8112262487411499,0.9186095595359802,0.8337902426719666,0.9330400824546814,0.9357774257659912,0.9501334428787231,0.8522356152534485,0.9736278057098389,0.9407191872596741,0.9620643854141235,0.9146022796630859,0.8543627262115479,0.8410932421684265,0.9316960573196411,0.7884469032287598,0.8401068449020386,0.8441269993782043,0.9131806492805481,0.9077199697494507,0.9058345556259155,0.8506396412849426,0.9229458570480347,0.837855339050293,0.8961827754974365,0.9001390337944031,0.939460813999176,0.7837493419647217,0.8829867839813232,0.8722266554832458,0.9457899332046509,0.9264234900474548,0.9104128479957581
0.8820195198059082,0.9150931239128113,0.9428535103797913,0.9563168883323669,0.8955926895141602,0.949714720249176,0.7573694586753845,0.9538502097129822,0.9062012434005737,0.9368709921836853,0.8441624641418457,0.9101051688194275,0.9316991567611694,0.940416693687439,0.8673102259635925,0.9394937753677368,0.7635190486907959,0.9111543893814087,0.92453533411026,0.9231889247894287,0.8328798413276672,0.9584402441978455,0.9045438170433044,0.9669787287712097,0.9441218972206116,0.8334890604019165,0.7845733165740967,0.8869331479072571,0.8412219882011414,0.8732936978340149,0.8120749592781067,0.9104390740394592,0.8755621910095215,0.9414992928504944,0.8439067006111145,0.9461405873298645,0.8823308348655701,0.8938169479370117,0.8570109009742737,0.9282245635986328,0.7540114521980286,0.903276801109314,0.8393804430961609,0.9072733521461487,0.8986144065856934,0.8836073279380798
0.7859402894973755,0.9651298522949219,0.8936886787414551,0.949063241481781,0.8675263524055481,0.8982544541358948,0.750834047794342,0.9553279280662537,0.8985077738761902,0.9083980321884155,0.7882336378097534,0.8981605768203735,0.9127662777900696,0.9604730606079102,0.8266688585281372,0.9410261511802673,0.7611104846000671,0.9710599780082703,0.9431383609771729,0.9432299137115479,0.8815973401069641,0.9653800129890442,0.8690987229347229,0.9629515409469604,0.9076253175735474,0.9112667441368103,0.7483357787132263,0.9371039271354675,0.7900514006614685,0.835307240486145,0.8643803596496582,0.9596689343452454,0.8458288311958313,0.9643706679344177,0.8516109585762024,0.974292516708374,0.8537570238113403,0.9009002447128296,0.8266254663467407,0.9390531778335571,0.8946910500526428,0.9431615471839905,0.8256502151489258,0.932475745677948,0.8673604130744934,0.9438410997390747
0.8270524740219116,0.9551910161972046,0.9087967276573181,0.920329213142395,0.8406373858451843,0.8267918825149536,0.8145439028739929,0.9363085031509399,0.8882532715797424,0.911348819732666,0.8326501250267029,0.9075425863265991,0.9034658670425415,0.9514819383621216,0.8576955199241638,0.9054803848266602,0.8092690706253052,0.9122214317321777,0.9170078039169312,0.9291377663612366,0.938305139541626,0.9788597226142883,0.8771719336509705,0.9481837153434753,0.8624479174613953,0.9241105318069458,0.7532671689987183,0.9519506096839905,0.7970165610313416,0.8963701128959656,0.8400528430938721,0.9493326544761658,0.848302960395813,0.9352331757545471,0.9153993725776672,0.9608105421066284,0.8387515544891357,0.8960151076316833,0.8019843101501465,0.9014251232147217,0.8033037781715393,0.9152966141700745,0.7925649285316467,0.9569452404975891,0.8749701976776123,0.9096974730491638
0.9548571705818176,0.9676415324211121,0.9708051681518555,0.911136269569397,0.8962247371673584,0.8626611828804016,0.9155983924865723,0.9509936571121216,0.9027547836303711,0.9320902228355408,0.7909915447235107,0.9216660261154175,0.9510563015937805,0.9337694644927979,0.886143684387207,0.9227662086486816,0.8814488053321838,0.8753563165664673,0.9458153247833252,0.9787812232971191,0.8665289282798767,0.9713701605796814,0.9618695974349976,0.9642198085784912,0.9226060509681702,0.8759831190109253,0.8865453600883484,0.9049067497253418,0.7853474617004395,0.9150039553642273,0.9257021546363831,0.9199197292327881,0.8928840756416321,0.9261490702629089,0.8740595579147339,0.8772755861282349,0.9075767993927002,0.9000024795532227,0.8824967741966248,0.8970979452133179,0.8498684167861938,0.9140393137931824,0.9377219676971436,0.9416313171386719,0.9120789766311646,0.8920922875404358
0.8942047357559204,0.9614890813827515,0.9005264043807983,0.925645112991333,0.9338312149047852,0.9009065628051758,0.8546319603919983,0.9425016045570374,0.8682621717453003,0.9377154111862183,0.7245557904243469,0.9140732288360596,0.8552908301353455,0.9514999985694885,0.8111559748649597,0.9498348236083984,0.8358433842658997,0.8801426291465759,0.9473023414611816,0.9536371827125549,0.8016584515571594,0.9610381126403809,0.8573691248893738,0.9150976538658142,0.9127495884895325,0.8401774168014526,0.8055232763290405,0.915099024772644,0.7615723609924316,0.9417125582695007,0.8490582704544067,0.9346438050270081,0.8228756785392761,0.9610710740089417,0.8183505535125732,0.8757367730140686,0.8353041410446167,0.9417652487754822,0.8376908898353577,0.9119288921356201,0.739676296710968,0.957170844078064,0.9041179418563843,0.9588738679885864,0.9106080532073975,0.9550952911376953
0.8974962830543518,0.9283297061920166,0.8980953097343445,0.9116243720054626,0.9438425302505493,0.9026360511779785,0.8611516952514648,0.9310823678970337,0.8577458262443542,0.9232140779495239,0.8397977352142334,0.8980798721313477,0.8356456756591797,0.9562239646911621,0.8358452320098877,0.9389133453369141,0.8176205158233643,0.8763713836669922,0.9301512837409973,0.9508728384971619,0.856256902217865,0.9653332829475403,0.8397824764251709,0.9415425658226013,0.9250152707099915,0.9117007255554199,0.830188512802124,0.8834144473075867,0.8316159248352051,0.8212124109268188,0.8479364514350891,0.9157034754753113,0.8474364280700684,0.9280008673667908,0.8206359148025513,0.8767606019973755,0.8775377869606018,0.8862164616584778,0.8551675081253052,0.9237586259841919,0.6972437500953674,0.8717204928398132,0.893165647983551,0.9688345193862915,0.9687536358833313,0.9264933466911316
0.9149905443191528,0.9208030700683594,0.9296172261238098,0.9006215333938599,0.9324119687080383,0.9304535388946533,0.8991644382476807,0.8749502897262573,0.9421552419662476,0.8864638805389404,0.9231408834457397,0.840911865234375,0.9524242281913757,0.9293185472488403,0.9477190971374512,0.9217290878295898,0.8806209564208984,0.8248652219772339,0.9470536112785339,0.9327600598335266,0.9288334846496582,0.9328112602233887,0.9533373713493347,0.9474475383758545,0.9401607513427734,0.9128263592720032,0.8413081169128418,0.9045453071594238,0.7961722612380981,0.796065092086792,0.9203451871871948,0.9219402074813843,0.9469302892684937,0.9373754858970642,0.9215368628501892,0.8703649640083313,0.9082233905792236,0.899966299533844,0.9428139328956604,0.8950906991958618,0.9027557373046875,0.8459396362304688,0.93821781873703,0.9125451445579529,0.8169324994087219,0.9157652854919434
0.8958361744880676,0.9473751783370972,0.9419920444488525,0.9282009601593018,0.9371103048324585,0.8962174654006958,0.9532670974731445,0.8763994574546814,0.9337301254272461,0.9046317338943481,0.8857513070106506,0.8064063787460327,0.9771817922592163,0.9680869579315186,0.9277551770210266,0.9299613833427429,0.9315434694290161,0.900535523891449,0.9597311615943909,0.9417080879211426,0.9569153189659119,0.94102942943573,0.9428136348724365,0.9502439498901367,0.9419746398925781,0.8920841813087463,0.8519381284713745,0.9432543516159058,0.8529070019721985,0.8852862119674683,0.933782696723938,0.9664508104324341,0.9306305050849915,0.9599689841270447,0.9678438901901245,0.9037161469459534,0.8979820609092712,0.908544659614563,0.9322069883346558,0.9055103063583374,0.8898032903671265,0.9703083038330078,0.9424129724502563,0.9136572480201721,0.8156365752220154,0.9315760731697083
0.9636527299880981,0.9548857808113098,0.9414334297180176,0.9299919605255127,0.927628755569458,0.9332652688026428,0.9493564367294312,0.951443612575531,0.9308307766914368,0.9323325753211975,0.8609085083007812,0.9222667813301086,0.8985597491264343,0.9748506546020508,0.841469943523407,0.9461615085601807,0.8523294925689697,0.9399702548980713,0.9056817293167114,0.9773403406143188,0.9439706802368164,0.9665942192077637,0.9635848999023438,0.9662360548973083,0.8925403356552124,0.8498267531394958,0.9594945907592773,0.9714376926422119,0.8180038928985596,0.929643452167511,0.8642892837524414,0.9640349745750427,0.9045807123184204,0.962753176689148,0.8837502598762512,0.9829744696617126,0.8714210987091064,0.8841313719749451,0.8811320066452026,0.9136427044868469,0.9228533506393433,0.9577464461326599,0.8892103433609009,0.9593697190284729,0.8883427977561951,0.9564517140388489
0.8703780174255371,0.9396317601203918,0.9245923757553101,0.9315629601478577,0.8996564745903015,0.8313758373260498,0.7814357280731201,0.9217559099197388,0.9290118217468262,0.9113472104072571,0.8524389266967773,0.8608099818229675,0.8262707591056824,0.9460596442222595,0.7923609614372253,0.9355074167251587,0.8429088592529297,0.9033182859420776,0.8466375470161438,0.9232552647590637,0.9056394696235657,0.9582579135894775,0.9218057990074158,0.9722745418548584,0.8385255336761475,0.9241340756416321,0.8997682332992554,0.9091311097145081,0.8819043636322021,0.8750441074371338,0.8795080184936523,0.9435022473335266,0.8581238389015198,0.9494047164916992,0.7950921654701233,0.9697672128677368,0.9020495414733887,0.9109113216400146,0.8972391486167908,0.8459930419921875,0.9133782386779785,0.9529673457145691,0.9072034358978271,0.9619498252868652,0.841492772102356,0.9091521501541138
0.8712872862815857,0.9242838025093079,0.9175554513931274,0.9446017742156982,0.9314043521881104,0.8353084325790405,0.7974420785903931,0.9584139585494995,0.9192286729812622,0.9476253986358643,0.7758535146713257,0.9117448925971985,0.8623106479644775,0.9048470854759216,0.9050955176353455,0.9573554992675781,0.8989563584327698,0.8620752096176147,0.8961730599403381,0.8883733749389648,0.8836624026298523,0.9675590395927429,0.8982430100440979,0.969419002532959,0.9267895221710205,0.7515565752983093,0.8033926486968994,0.8645460605621338,0.9080116748809814,0.8814139366149902,0.9330302476882935,0.9614934921264648,0.9231496453285217,0.9395567178726196,0.7981580495834351,0.966410219669342,0.8656930327415466,0.9034276008605957,0.9000114798545837,0.8942587375640869,0.8939080834388733,0.9579803943634033,0.9540231227874756,0.9668518304824829,0.8960002064704895,0.8354572653770447
0.9402739405632019,0.9113795161247253,0.9185988306999207,0.8489143252372742,0.956490159034729,0.8934332132339478,0.9430141448974609,0.9076223969459534,0.9074002504348755,0.8720210194587708,0.7440860271453857,0.8742064237594604,0.9362376928329468,0.8993312120437622,0.963216245174408,0.916243851184845,0.9074838757514954,0.9117161631584167,0.8659723997116089,0.9554262757301331,0.9434208869934082,0.9549353718757629,0.9456615447998047,0.9697121381759644,0.9456495046615601,0.7279035449028015,0.7681553363800049,0.8447438478469849,0.8726435899734497,0.9202199578285217,0.8341728448867798,0.9343739748001099,0.954969584941864,0.9204925894737244,0.916975736618042,0.9539528489112854,0.9389042854309082,0.9384358525276184,0.9037449955940247,0.8689016699790955,0.9016556739807129,0.9336903691291809,0.9328935146331787,0.8996599316596985,0.9282375574111938,0.843995988368988
0.9397250413894653,0.9343108534812927,0.8523582816123962,0.9403527975082397,0.928959846496582,0.9281975626945496,0.9010602235794067,0.9416019320487976,0.8736036419868469,0.9386349320411682,0.6979118585586548,0.9497678279876709,0.9443593621253967,0.9401150941848755,0.9040831923484802,0.9451875686645508,0.7864834070205688,0.9511473774909973,0.8936520218849182,0.9660267233848572,0.901487410068512,0.9717875719070435,0.9158392548561096,0.9382632374763489,0.8580639958381653,0.8513321876525879,0.8087548017501831,0.9118306040763855,0.7767994999885559,0.9243196249008179,0.8655255436897278,0.9433901309967041,0.9316357374191284,0.9365710616111755,0.8908988237380981,0.9511996507644653,0.8256933093070984,0.8660979866981506,0.832398533821106,0.9495554566383362,0.9050135016441345,0.9366329312324524,0.9404565095901489,0.9194338917732239,0.828182578086853,0.8778432607650757
0.9674733877182007,0.9540547728538513,0.870465099811554,0.9435121417045593,0.9228532314300537,0.9235657453536987,0.8435584902763367,0.932848334312439,0.9174761772155762,0.9214192032814026,0.7449939846992493,0.9033920168876648,0.9103634357452393,0.9460838437080383,0.8757480382919312,0.9362984299659729,0.7520753145217896,0.9510360956192017,0.9301047325134277,0.9770073294639587,0.8423210382461548,0.8879638314247131,0.9056836366653442,0.9457002282142639,0.7648852467536926,0.9156112670898438,0.8782772421836853,0.8844821453094482,0.7616077661514282,0.9518463015556335,0.8757146596908569,0.9243788719177246,0.8775961399078369,0.9390726089477539,0.8394103050231934,0.9464161396026611,0.9253878593444824,0.8821775913238525,0.8801878690719604,0.9400392770767212,0.8611094355583191,0.8715060949325562,0.8762104511260986,0.9445585608482361,0.7582577466964722,0.8671560883522034
0.9340003728866577,0.9372358918190002,0.870036244392395,0.861906886100769,0.919940710067749,0.9181639552116394,0.7917264699935913,0.9417965412139893,0.9146121740341187,0.908207893371582,0.8555982112884521,0.8728374242782593,0.8401216268539429,0.9332618117332458,0.859538197517395,0.8613106608390808,0.8741409182548523,0.9286403656005859,0.8803263306617737,0.944948673248291,0.823201596736908,0.8979086875915527,0.8720423579216003,0.8954398036003113,0.8593696355819702,0.7074419856071472,0.8597984910011292,0.8897103667259216,0.8060638904571533,0.9443663358688354,0.8524805903434753,0.9492914080619812,0.9127069115638733,0.9184324145317078,0.8480135202407837,0.8473749160766602,0.8778047561645508,0.8775524497032166,0.8815721869468689,0.9149658679962158,0.8423541188240051,0.9180165529251099,0.8599832057952881,0.9074781537055969,0.8852903246879578,0.8437283039093018
0.9337971806526184,0.941112220287323,0.8576032519340515,0.9120327830314636,0.9278024435043335,0.9375817179679871,0.83516526222229,0.9490481615066528,0.9114340543746948,0.9236588478088379,0.7844987511634827,0.9021322727203369,0.8346842527389526,0.9244307279586792,0.8723259568214417,0.9020923376083374,0.8769005537033081,0.8927432298660278,0.862031877040863,0.9169056415557861,0.8077324032783508,0.916058361530304,0.8531403541564941,0.8687862157821655,0.9086053967475891,0.8985894322395325,0.86241614818573,0.9061453342437744,0.8421472311019897,0.8551826477050781,0.8371486663818359,0.9312498569488525,0.9079530239105225,0.9208359122276306,0.8231695890426636,0.8367927074432373,0.8860623836517334,0.9234638214111328,0.8213949799537659,0.9012060761451721,0.9067859649658203,0.9067354202270508,0.9273368716239929,0.9280219674110413,0.9314301013946533,0.9106796383857727
0.9563428163528442,0.8625455498695374,0.8135437965393066,0.8586344122886658,0.9380033612251282,0.879711925983429,0.9035876393318176,0.8603993058204651,0.9164287447929382,0.9327497482299805,0.7964296340942383,0.9023866057395935,0.8574048280715942,0.9284852743148804,0.8803464770317078,0.9456605911254883,0.8185859322547913,0.9361953139305115,0.899059534072876,0.9313465356826782,0.86713707447052,0.9106000661849976,0.9034233689308167,0.9546357989311218,0.9135411977767944,0.7227351069450378,0.8475549221038818,0.9316318035125732,0.8937262892723083,0.7989351749420166,0.8504769802093506,0.9472606778144836,0.8638876080513,0.9556959867477417,0.8266183137893677,0.7859147191047668,0.9128084182739258,0.9499198794364929,0.9199638366699219,0.8602843880653381,0.9172757863998413,0.9511313438415527,0.9090085029602051,0.9220517873764038,0.9133000373840332,0.8057937622070312
0.9489472508430481,0.890534520149231,0.8212745785713196,0.8986602425575256,0.9414073824882507,0.8627708554267883,0.8987012505531311,0.9113256335258484,0.8451788425445557,0.9130305051803589,0.8625425696372986,0.9457131624221802,0.8454850912094116,0.9212408661842346,0.837480902671814,0.8829885125160217,0.8375662565231323,0.9434676766395569,0.8882793188095093,0.9487923383712769,0.9277970194816589,0.9416432976722717,0.9045755863189697,0.947341799736023,0.8910661935806274,0.6865323185920715,0.8864309191703796,0.9642711877822876,0.8754200339317322,0.8984118103981018,0.8966943025588989,0.9316853880882263,0.8753368258476257,0.9553341269493103,0.8602927923202515,0.8609158992767334,0.8458565473556519,0.8972299098968506,0.9047240614891052,0.88026362657547,0.8182657361030579,0.8859395980834961,0.861967146396637,0.8804133534431458,0.8447569608688354,0.8031045794487
0.9159094095230103,0.972327470779419,0.8899984955787659,0.8509305715560913,0.8562966585159302,0.8729137778282166,0.8874201774597168,0.9390261769294739,0.9040062427520752,0.8374753594398499,0.9225239157676697,0.8229717016220093,0.9220061302185059,0.8828004002571106,0.8566258549690247,0.8914889693260193,0.8178818225860596,0.881441056728363,0.8974124193191528,0.9608992338180542,0.9287614226341248,0.9318279027938843,0.9233047366142273,0.9328067302703857,0.882664144039154,0.7939804792404175,0.9191070795059204,0.8983885049819946,0.8855952024459839,0.8460575342178345,0.9441021680831909,0.9149412512779236,0.9511548280715942,0.9546096920967102,0.8421902060508728,0.7752774357795715,0.9098674654960632,0.8203316926956177,0.8685067296028137,0.9056714773178101,0.9413738250732422,0.9393618106842041,0.9382942318916321,0.882534384727478,0.8103610277175903,0.8311787843704224
0.8454609513282776,0.8834006190299988,0.8860973715782166,0.9249665141105652,0.9072208404541016,0.8558935523033142,0.8182977437973022,0.8713386058807373,0.9149000644683838,0.9266129732131958,0.7536715269088745,0.8351502418518066,0.9275807738304138,0.8765715956687927,0.9124323129653931,0.9157420992851257,0.755721390247345,0.9304147958755493,0.8395589590072632,0.9050900340080261,0.861862301826477,0.9769574999809265,0.9040359854698181,0.9595939517021179,0.9512476921081543,0.9259001016616821,0.8135125041007996,0.8813225626945496,0.7666577100753784,0.8838570713996887,0.8790438771247864,0.9298058748245239,0.9561575651168823,0.9390708804130554,0.778911292552948,0.9622536897659302,0.8918875455856323,0.8503255248069763,0.9221248030662537,0.856566309928894,0.8779078125953674,0.9487947821617126,0.8709580302238464,0.9685245156288147,0.9319099187850952,0.8719781637191772
0.8646578788757324,0.9099482893943787,0.8723328709602356,0.9211641550064087,0.902567982673645,0.8772537708282471,0.8717398643493652,0.8721455931663513,0.885658860206604,0.9025277495384216,0.7884501218795776,0.9016630053520203,0.9557212591171265,0.9050122499465942,0.8249523639678955,0.8942394256591797,0.8463549613952637,0.9176082611083984,0.8558685779571533,0.8925526738166809,0.9579115509986877,0.9350793361663818,0.9497517347335815,0.9126688838005066,0.9352586269378662,0.8414778709411621,0.6893291473388672,0.9501211643218994,0.7851617336273193,0.9338210225105286,0.8490766882896423,0.9194774031639099,0.9362090229988098,0.9139376878738403,0.8866950273513794,0.9150208234786987,0.7971303462982178,0.8902527093887329,0.8421700596809387,0.8994913697242737,0.8149639368057251,0.930328905582428,0.7723146677017212,0.9347441792488098,0.7812902331352234,0.8665813207626343
0.8791519999504089,0.9219890236854553,0.9153249859809875,0.9179955124855042,0.9012115001678467,0.8985536098480225,0.876261830329895,0.892461895942688,0.8881696462631226,0.8928956985473633,0.8190708160400391,0.8645920157432556,0.9284894466400146,0.9269344806671143,0.8008430600166321,0.9311956763267517,0.8677488565444946,0.9114136099815369,0.9043499827384949,0.9056298732757568,0.9317971467971802,0.9554103016853333,0.9188811182975769,0.9122979044914246,0.8580167293548584,0.9015474915504456,0.7270898222923279,0.8385938405990601,0.7734907865524292,0.8637488484382629,0.8433964848518372,0.8436048030853271,0.9196327924728394,0.919213056564331,0.8423724174499512,0.8982816934585571,0.830829381942749,0.8676102757453918,0.8683330416679382,0.8905142545700073,0.8911235332489014,0.9163962602615356,0.8037106394767761,0.9425011873245239,0.9238210320472717,0.9232059121131897
0.9033443927764893,0.9245606064796448,0.9278653264045715,0.9114696979522705,0.9264443516731262,0.8929634690284729,0.7840815186500549,0.8588136434555054,0.9238434433937073,0.9080926179885864,0.8326770067214966,0.8609527945518494,0.922412633895874,0.9571888446807861,0.8160533905029297,0.9274747371673584,0.7551092505455017,0.9054679870605469,0.9283347725868225,0.8496373891830444,0.9523172974586487,0.9632675051689148,0.735737144947052,0.9361764788627625,0.8585535883903503,0.8828859925270081,0.75614994764328,0.7987812161445618,0.7121245265007019,0.8415317535400391,0.7739893198013306,0.8698673248291016,0.8035861253738403,0.9429177045822144,0.8116012215614319,0.9765959978103638,0.9419748187065125,0.8984096050262451,0.8770824074745178,0.9086851477622986,0.7769709229469299,0.9202824831008911,0.8212302923202515,0.9574198126792908,0.9109616279602051,0.9146350026130676
0.8312852382659912,0.9485365152359009,0.7936067581176758,0.9267385601997375,0.9482374787330627,0.8488595485687256,0.7815931439399719,0.9148405194282532,0.8031309843063354,0.9545359015464783,0.8396985530853271,0.9149602055549622,0.8816232681274414,0.9591854810714722,0.8711334466934204,0.9416998624801636,0.8300513029098511,0.9663172960281372,0.9427178502082825,0.8885709047317505,0.8726667761802673,0.9698496460914612,0.8118941783905029,0.9576725363731384,0.9707610011100769,0.9625563621520996,0.829871416091919,0.9539569020271301,0.7032656669616699,0.9293748736381531,0.8524841666221619,0.9423400163650513,0.8730607628822327,0.9506406784057617,0.8587495684623718,0.95969557762146,0.8919816017150879,0.938461184501648,0.8977705836296082,0.8984587788581848,0.7385573983192444,0.9558798670768738,0.8413670063018799,0.9348306059837341,0.8950070142745972,0.953594982624054
0.8038836121559143,0.9563630819320679,0.8114883899688721,0.8786909580230713,0.9232814908027649,0.8446710705757141,0.8694418668746948,0.9087865352630615,0.8249122500419617,0.9327237606048584,0.7625790238380432,0.8577181696891785,0.8722968101501465,0.9557087421417236,0.797816276550293,0.8967317342758179,0.8623398542404175,0.9266840219497681,0.9276015758514404,0.9321795105934143,0.813528835773468,0.9753048419952393,0.8669357895851135,0.9127495884895325,0.9682295918464661,0.7351031303405762,0.8460605144500732,0.811769962310791,0.7704384326934814,0.8380303382873535,0.8185874819755554,0.9013136029243469,0.8430862426757812,0.9346896409988403,0.8057994842529297,0.8762156367301941,0.8744882941246033,0.842930257320404,0.7905091047286987,0.8979149460792542,0.7185363173484802,0.9304776191711426,0.7531172037124634,0.939197301864624,0.8150240778923035,0.8599840402603149
0.935492992401123,0.9192838072776794,0.951814591884613,0.8994213938713074,0.8946684002876282,0.9152241945266724,0.8047288656234741,0.8798600435256958,0.9284233450889587,0.9045113325119019,0.7752446532249451,0.9227132797241211,0.9047512412071228,0.9412404894828796,0.8291030526161194,0.896594762802124,0.7121639847755432,0.8433341979980469,0.9075779914855957,0.9130929708480835,0.8756815791130066,0.9571382999420166,0.911173403263092,0.8759907484054565,0.9325265288352966,0.7346217632293701,0.761406660079956,0.7397117018699646,0.7093182802200317,0.8093814849853516,0.8387488126754761,0.9212840795516968,0.7706350684165955,0.9426228404045105,0.8231151103973389,0.8308604955673218,0.8374711275100708,0.8003073334693909,0.7978518605232239,0.8758102059364319,0.8089054226875305,0.9075189828872681,0.7679871916770935,0.935106635093689,0.8662728071212769,0.7958937883377075
0.8170633316040039,0.8745935559272766,0.8782886862754822,0.9370054006576538,0.8981961011886597,0.9224050045013428,0.7599591016769409,0.9009069800376892,0.9020666480064392,0.9514845609664917,0.7842568159103394,0.8719795346260071,0.8829445242881775,0.8704841732978821,0.8167230486869812,0.9354942440986633,0.7342072129249573,0.8632946014404297,0.8222910761833191,0.8973897099494934,0.9312788248062134,0.8217689990997314,0.8862348794937134,0.8037680983543396,0.9270923137664795,0.8615217208862305,0.7910088896751404,0.8889088034629822,0.7899779081344604,0.8678646087646484,0.7590305805206299,0.9290332794189453,0.7928469181060791,0.8693661093711853,0.8338132500648499,0.7726885676383972,0.7965013980865479,0.8827795386314392,0.8830791711807251,0.9136378169059753,0.8824763298034668,0.8972495794296265,0.844606339931488,0.9297743439674377,0.7890767455101013,0.7996251583099365
0.8569769263267517,0.8962858319282532,0.772201418876648,0.933817982673645,0.8738902807235718,0.8906788229942322,0.8979883193969727,0.8294550180435181,0.7763621211051941,0.9378635883331299,0.6939451098442078,0.8868858814239502,0.8905175924301147,0.9077281355857849,0.9027397632598877,0.9161221981048584,0.8882775902748108,0.9177349209785461,0.9298401474952698,0.9261578321456909,0.8505165576934814,0.7843723893165588,0.7340471744537354,0.7977867722511292,0.9145796298980713,0.8174950480461121,0.7789592742919922,0.9657555222511292,0.8236813545227051,0.9390576481819153,0.8087023496627808,0.9389803409576416,0.8423491716384888,0.8928456902503967,0.9049437642097473,0.7400935888290405,0.8631113767623901,0.9533270597457886,0.8794168829917908,0.9238867163658142,0.7188146114349365,0.9204040765762329,0.8527584671974182,0.9419910311698914,0.8402819633483887,0.8550833463668823
0.9070269465446472,0.9374574422836304,0.77653968334198,0.9329554438591003,0.904727041721344,0.9211480021476746,0.8435781002044678,0.8629915714263916,0.7906535267829895,0.9387065172195435,0.6653279066085815,0.8151878714561462,0.8958000540733337,0.9303856492042542,0.8607406616210938,0.9188804626464844,0.7759824991226196,0.8952152132987976,0.9195480942726135,0.923080563545227,0.8683696389198303,0.9226415753364563,0.722632884979248,0.9281508922576904,0.9121601581573486,0.8288947343826294,0.7635816335678101,0.9372307062149048,0.8057787418365479,0.9108156561851501,0.7750378847122192,0.9524835348129272,0.8428658843040466,0.9373961091041565,0.8012580871582031,0.9169892072677612,0.8858480453491211,0.9206286072731018,0.8713558912277222,0.9053552746772766,0.6809839606285095,0.8005094528198242,0.8665398955345154,0.9708208441734314,0.9254176020622253,0.8839000463485718
0.8845956325531006,0.8879175186157227,0.860536515712738,0.9246955513954163,0.9016734957695007,0.9068969488143921,0.8209518194198608,0.947464108467102,0.8159599304199219,0.914573073387146,0.71247398853302,0.9050666689872742,0.9092617034912109,0.925076961517334,0.9344058632850647,0.866305947303772,0.8205485343933105,0.8889550566673279,0.9204898476600647,0.88508141040802,0.895386278629303,0.8777050971984863,0.9346094131469727,0.8689090609550476,0.8871443271636963,0.8406512141227722,0.7889539003372192,0.9152826070785522,0.8847571611404419,0.9007877707481384,0.8668139576911926,0.9080958366394043,0.9390230178833008,0.9076305627822876,0.8922683596611023,0.8764183521270752,0.8456496000289917,0.930241048336029,0.7620152235031128,0.9025617241859436,0.8630436062812805,0.7596107721328735,0.8557828664779663,0.9447530508041382,0.856332004070282,0.7947192192077637
